"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erik Johnson, L (0-2)","3.2","7","6","2","3","4","1","4.66","23","96","57","36","11","10","8","8","4","0","32","","","-0.319","0.66","-4.4"
"David Purcey","1.1","1","1","0","0","0","0","1.29","6","21","12","8","0","4","2","4","2","0","","2","0","-0.011","0.23","-0.1"
"Charles Leesman","2","3","0","0","0","0","0","1.59","8","26","17","12","3","2","5","3","2","0","","0","0","0.009","0.10","1.0"
"Donnie Veal","1","0","0","0","0","1","0","5.56","3","9","6","2","1","3","1","1","0","0","","0","0","0.002","0.02","0.5"
"Daniel Webb","1","4","2","2","0","0","0","9.00","7","18","14","8","4","2","3","4","2","0","","0","0","-0.002","0.01","-1.5"
