"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andre Rienzo, L (1-1)","3","5","5","5","4","3","1","5.03","18","77","43","25","3","15","4","7","3","0","28","","","-0.291","1.04","-3.5"
"Charles Leesman","4.1","3","2","1","4","0","0","1.93","19","82","45","33","1","11","9","6","3","0","","0","0","-0.069","0.65","-0.0"
"Nate Jones","0.2","0","0","0","0","0","0","3.73","2","9","6","4","0","2","2","0","0","0","","1","0","0.031","0.80","0.5"
