"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, L (2-6)","7","5","3","3","2","5","0","4.31","28","100","59","40","8","11","10","11","4","0","58","","","-0.042","0.72","0.3"
"Matt Lindstrom","1","0","0","0","0","1","0","3.21","3","11","7","2","1","4","2","0","0","0","","0","0","0.013","0.16","0.5"
