"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andre Rienzo","6","4","2","1","0","2","1","3.70","23","93","56","34","6","16","12","9","4","0","60","","","0.116","0.98","0.9"
"Matt Lindstrom, H (14)","1","1","0","0","0","0","0","3.40","4","13","9","4","1","4","3","1","1","0","","0","0","0.107","1.72","0.5"
"Nate Jones, BS (4)","0.1","2","1","1","1","1","0","3.96","4","18","9","4","1","4","1","1","1","0","","0","0","-0.370","2.55","-1.4"
"Donnie Veal","0.2","0","0","0","0","0","0","6.50","1","4","2","2","0","0","1","0","0","0","","2","0","0.169","3.61","0.9"
"Ramon Troncoso, L (1-4)","0.1","2","1","1","1","0","0","5.25","4","15","8","5","2","1","3","0","0","0","","0","0","-0.365","3.13","-1.4"
