"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, L (5-8)","7","6","3","2","1","9","0","2.78","31","118","80","45","14","21","12","7","5","0","63","","","-0.071","0.75","0.3"
"Nate Jones","1","0","0","0","1","1","0","4.30","4","14","7","4","3","0","2","0","0","0","","0","0","0.006","0.08","0.5"
