"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dylan Axelrod, L (0-1)","3.2","7","6","6","4","2","0","5.79","22","103","59","38","6","15","4","12","6","0","21","","","-0.519","1.27","-4.5"
"Hector Santiago","2.1","0","0","0","2","2","0","0.00","9","32","17","6","1","10","3","2","1","0","","1","0","0.059","0.45","1.2"
"Matt Lindstrom","1","1","0","0","0","1","0","0.00","3","7","6","3","1","2","2","0","0","0","","0","0","0.020","0.37","0.5"
"Jesse Crain","1","2","1","1","0","1","0","2.25","5","18","13","5","3","5","1","2","2","0","","0","0","-0.026","0.21","-0.5"
