"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Quintana","5.1","10","3","3","3","4","0","3.86","28","104","64","36","8","20","6","15","8","0","37","","","-0.123","0.95","-0.8"
"Matt Lindstrom","1.2","1","0","0","0","1","0","3.52","6","21","15","7","3","5","2","3","1","0","","1","0","0.124","1.05","1.1"
"Jesse Crain","1","2","0","0","0","1","0","0.72","5","20","12","9","1","2","2","2","1","0","","0","0","0.103","1.97","0.5"
"Nate Jones","0","1","0","0","0","0","0","6.58","1","3","2","1","0","1","1","0","0","0","","0","0","-0.074","2.23","-0.4"
"Hector Santiago, L (1-4)","1.2","2","1","1","5","1","0","3.22","11","46","20","10","4","6","2","3","3","0","","1","0","-0.162","3.97","-0.4"
