"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy, L (6-4)","2.1","7","6","6","0","0","1","4.30","14","42","32","21","4","7","3","11","6","0","19","","","-0.427","1.05","-4.3"
"Brian Omogrosso","2.1","4","0","0","1","3","0","5.54","11","54","32","18","2","12","4","3","2","0","","1","1","-0.012","0.26","0.3"
"Nate Jones","2.1","0","0","0","0","5","0","6.04","7","25","20","7","6","7","0","2","0","0","","1","0","0.018","0.10","1.1"
"Hector Santiago","0.1","0","1","1","1","1","0","3.40","2","12","6","2","2","2","0","0","0","0","","0","0","0.000","0.18","-0.0"
"Matt Lindstrom","0.2","0","0","0","0","1","0","3.28","2","12","9","6","3","0","0","1","0","0","","1","1","-0.025","0.26","-0.5"
