"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy, W (3-1)","6.2","6","3","3","1","6","2","3.38","27","101","68","35","7","26","7","13","2","0","55","","","0.047","0.88","0.4"
"Matt Thornton, H (6)","0.1","0","0","0","0","0","0","4.05","1","3","2","1","0","1","1","0","0","0","","0","0","0.014","0.53","0.1"
"Jesse Crain, H (5)","1","2","0","0","0","1","0","1.80","5","14","9","6","1","2","2","2","1","0","","0","0","0.075","1.37","0.5"
"Addison Reed, S (8)","1","2","1","1","1","2","0","1.64","6","31","18","10","1","7","0","3","1","0","","0","0","0.074","2.35","-0.5"
