"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hector Santiago, L (2-5)","5.1","5","3","3","4","8","0","3.30","25","112","69","36","15","18","6","7","3","0","50","","","-0.143","0.71","-0.6"
"Nate Jones","1","1","1","1","0","1","0","5.19","4","15","10","6","1","3","3","0","0","0","","1","0","0.027","0.62","0.5"
"Matt Thornton","1","1","1","1","0","1","1","3.63","4","15","10","5","4","1","1","2","0","0","","1","1","-0.135","0.47","-1.3"
"Ramon Troncoso","0.2","0","0","0","0","0","0","3.38","2","7","6","2","0","4","0","2","1","0","","0","0","0.003","0.06","0.3"
