"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hector Santiago","7.1","3","1","1","1","9","1","3.30","27","108","70","33","12","25","4","12","4","0","76","","","0.195","1.11","2.1"
"Matt Lindstrom","0.2","0","0","0","0","0","0","2.89","1","3","2","2","0","0","1","0","0","0","","1","0","0.102","2.36","0.5"
"Donnie Veal","1","0","0","0","0","2","0","7.27","3","15","8","3","3","2","1","0","0","0","","0","0","0.126","1.73","0.4"
"Ramon Troncoso","1.1","0","0","0","0","0","0","6.00","4","11","7","5","1","1","0","4","2","0","","0","0","0.180","1.84","0.7"
"David Purcey","0.2","1","0","0","0","1","0","3.38","3","14","11","7","2","2","0","2","1","0","","0","0","0.072","1.72","0.2"
"Simon Castro, L (0-1)","1.2","1","1","1","1","0","0","2.70","8","18","11","7","1","3","3","3","1","0","","0","0","-0.249","2.82","-0.3"
