"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards, W (6-4)","7","4","2","2","1","7","1","3.97","25","94","70","41","14","15","9","8","2","0","67","","","0.094","0.66","1.3"
"Joe Smith, H (16)","1","0","0","0","0","2","0","3.28","3","10","8","2","4","2","1","0","0","0","","0","0","0.084","1.12","0.5"
"Huston Street","1","1","0","0","0","0","0","2.63","4","19","10","7","1","2","0","4","0","0","","0","0","0.017","0.49","0.5"
