"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cory Rasmus","3","3","2","2","0","3","1","4.50","12","50","32","18","6","8","5","4","2","0","48","","","-0.102","0.77","-0.7"
"Cesar Ramos","1","1","0","0","0","2","0","1.38","4","15","10","6","1","3","0","2","0","0","","0","0","0.030","0.56","0.4"
"Jose Alvarez","2","2","0","0","1","3","0","3.48","8","24","17","7","6","4","3","1","1","0","","0","0","0.071","0.82","0.9"
"Fernando Salas","1","0","0","0","0","0","0","4.39","4","12","6","3","1","2","1","2","0","0","","0","0","0.038","0.56","0.4"
"Joe Smith","1","1","1","1","1","0","1","3.14","5","22","11","7","1","3","2","2","0","0","","0","0","-0.251","0.96","-0.6"
"Trevor Gott","1","1","0","0","0","1","0","2.29","4","24","14","8","2","4","1","2","0","0","","0","0","0.126","1.84","0.4"
"Drew Rucinski, L (0-2)","0.1","1","2","2","1","1","1","10.80","3","11","6","1","2","3","0","1","1","0","","0","0","-0.374","2.25","-1.8"
