"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andrew Heaney, L (5-1)","5.1","4","2","2","2","3","0","1.97","22","97","63","37","9","17","6","11","4","0","53","","","0.084","1.27","1.2"
"Fernando Salas","0.2","1","1","1","0","1","1","4.50","3","7","6","3","3","0","0","2","0","0","","1","1","-0.155","0.64","-1.5"
"Trevor Gott","1","1","0","0","0","1","0","2.41","4","10","9","4","2","3","2","1","1","0","","0","0","0.010","0.14","0.4"
"Huston Street","1","1","0","0","1","1","0","2.79","5","21","10","6","3","1","2","1","0","0","","0","0","0.005","0.13","0.4"
