"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, W (2-4)","7.1","3","1","1","1","3","1","4.44","26","83","54","34","6","14","8","14","7","0","70","","","0.365","1.06","2.7"
"Joe Smith, H (10)","0.2","1","0","0","0","1","0","2.87","3","18","13","7","1","5","1","1","0","0","","0","0","0.078","1.84","0.3"
"Huston Street, S (12)","1","1","0","0","0","2","0","2.87","4","15","11","4","5","2","0","2","1","0","","0","0","0.091","1.81","0.5"
