"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Shoemaker","4","8","5","5","1","2","2","5.20","21","72","45","26","6","13","9","9","4","0","27","","","-0.328","0.70","-3.7"
"Jose Alvarez","1.2","2","2","2","1","3","0","3.68","8","34","24","14","3","7","1","3","2","0","","1","0","-0.014","0.36","-0.7"
"Fernando Salas, W (1-1)","0.1","0","0","0","0","0","0","4.61","1","1","1","1","0","0","1","0","0","0","","1","0","0.004","0.14","0.3"
"Trevor Gott, H (1)","1","1","0","0","0","1","0","0.00","4","18","12","4","1","7","2","1","0","0","","0","0","0.053","0.73","0.5"
"Joe Smith, H (19)","1","0","0","0","1","0","0","2.93","3","12","7","4","1","2","1","1","1","0","","0","0","0.049","1.09","0.5"
"Cesar Ramos","1","0","0","0","0","0","0","2.37","3","12","8","5","0","3","0","3","1","0","","0","0","0.007","0.09","0.5"
