"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hector Santiago, L (7-5)","5","9","5","5","1","3","2","2.70","26","84","61","35","6","20","8","13","7","0","31","","","-0.314","0.81","-3.1"
"Trevor Gott","1","0","0","0","0","0","0","2.55","3","6","5","4","0","1","1","2","1","0","","1","0","0.024","0.39","0.8"
"Cory Rasmus","1","0","0","0","0","3","0","0.00","3","12","9","4","3","2","0","0","0","0","","0","0","0.010","0.13","0.4"
"Cesar Ramos","1","1","0","0","1","1","0","1.42","4","14","7","5","1","1","1","1","1","0","","0","0","0.005","0.19","0.4"
