"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Shoemaker, L (5-8)","5.2","9","7","7","0","4","3","4.36","27","93","61","37","8","16","8","14","8","0","27","","","-0.194","0.54","-3.7"
"Cesar Ramos","1.1","4","1","1","0","0","0","1.75","7","26","14","10","0","4","2","5","4","0","","2","1","-0.010","0.09","-1.1"
"Jose Alvarez","1","0","0","0","0","1","0","3.42","3","13","9","5","1","3","2","0","0","0","","0","0","0.000","0.00","0.5"
