"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Shoemaker, W (4-4)","6.1","5","2","2","1","6","0","4.86","25","84","53","33","8","12","8","10","4","0","60","","","0.128","0.73","0.5"
"Fernando Salas, H (8)","0.2","0","0","0","0","2","0","3.80","2","12","7","3","4","0","0","0","0","0","","2","0","0.107","2.27","0.9"
"Jose Alvarez","1","0","0","0","0","2","0","3.16","3","12","8","1","3","4","0","1","0","0","","0","0","0.007","0.08","0.5"
"Cam Bedrosian","1","1","0","0","1","0","0","3.09","4","15","10","7","0","3","2","1","1","0","","0","0","0.003","0.13","0.5"
