"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards, W (8-5)","7.2","7","2","2","1","6","1","3.54","30","94","65","36","13","16","14","9","6","0","62","","","0.267","1.29","1.4"
"Joe Smith, H (20)","0.1","0","0","0","0","1","0","3.16","1","4","3","2","1","0","0","0","0","0","","1","0","0.040","1.45","0.3"
"Huston Street, S (21)","1","1","0","0","1","0","0","2.05","5","17","11","8","1","2","2","2","2","0","","0","0","0.067","1.31","0.5"
