"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Shoemaker, L (3-4)","6","8","8","7","2","4","2","6.29","28","89","60","38","10","12","11","11","5","0","28","","","-0.304","0.74","-4.6"
"Vinnie Pestano","1","1","0","0","1","1","0","4.66","5","19","10","6","2","2","1","2","1","0","","2","2","-0.005","0.05","-0.0"
"Jose Alvarez","1","1","0","0","1","0","0","3.00","5","18","9","7","0","2","2","2","1","0","","0","0","0.000","0.01","0.5"
