"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards, L (3-2)","7.2","5","2","2","1","7","0","2.29","28","105","72","38","16","18","11","9","4","0","67","","","0.227","0.96","2.8"
"Mike Morin","0.1","2","1","1","0","0","0","4.73","3","11","6","4","2","0","1","2","2","0","","1","1","-0.115","0.57","-1.8"
