"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver","6","2","1","1","3","2","1","4.64","24","91","54","24","7","23","6","13","6","0","63","","","0.236","1.31","2.1"
"Trevor Gott","1","1","0","0","0","1","0","3.06","4","12","8","4","1","3","2","1","0","0","","0","0","0.089","1.24","0.5"
"Jose Alvarez","0.2","0","0","0","0","1","0","3.55","2","8","5","2","1","2","1","0","0","0","","0","0","0.081","1.60","0.4"
"Mike Morin, W (4-2)","0.1","0","0","0","0","0","0","5.45","1","3","3","1","2","0","1","0","0","0","","0","0","0.027","1.04","0.1"
"Joe Smith, S (4)","1","0","0","0","0","1","0","3.64","3","11","8","4","1","3","1","1","0","0","","0","0","0.204","2.67","0.5"
