"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Shoemaker, W (3-3)","7","3","1","1","0","7","1","5.63","24","84","60","35","6","19","8","9","2","0","74","","","0.276","0.87","2.5"
"Joe Smith, H (11)","1","0","0","0","0","2","0","2.70","3","10","8","3","1","4","1","0","0","0","","0","0","0.089","1.16","0.5"
"Fernando Salas","1","0","0","0","0","0","0","3.60","3","12","12","9","2","1","2","1","0","0","","0","0","0.008","0.10","0.5"
