"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson, L (8-8)","4","6","6","6","3","3","2","3.89","20","81","45","28","5","12","4","8","4","0","26","","","-0.501","1.27","-4.4"
"Mike Morin","1","5","4","4","0","2","0","7.43","8","33","22","14","4","4","1","5","2","0","","1","0","-0.142","1.04","-2.8"
"Fernando Salas","1","1","0","0","0","2","0","3.89","4","20","13","8","1","4","1","1","1","0","","1","1","-0.005","0.19","0.1"
"Cesar Ramos","2","2","0","0","1","2","0","1.47","8","31","16","10","5","1","3","2","1","0","","0","0","0.004","0.04","1.0"
