"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andrew Heaney","6","6","0","0","1","3","0","3.11","24","88","60","38","4","18","9","11","6","0","62","","","0.380","1.41","3.1"
"Trevor Gott, BS (1), L (2-2)","0.2","2","3","3","2","0","0","2.43","6","19","10","7","1","2","2","2","1","0","","0","0","-0.416","1.90","-1.9"
"Jose Alvarez","0","1","0","0","0","0","0","3.81","1","6","4","3","0","1","1","0","0","0","","2","1","-0.101","1.44","-1.0"
"Cam Bedrosian","0.2","0","0","0","0","1","0","5.63","2","8","6","2","3","1","0","1","0","0","","2","0","0.027","0.52","0.7"
"Cesar Ramos","0.2","1","0","0","0","0","0","2.03","2","3","2","2","0","0","2","0","0","0","","0","0","0.008","0.24","0.3"
