"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards, L (5-4)","0.2","5","6","6","2","1","1","4.14","10","37","18","11","4","3","4","3","2","0","17","","","-0.396","1.07","-5.9"
"Cesar Ramos","0.2","2","1","1","0","0","0","3.00","4","20","12","8","1","3","2","2","2","0","","2","0","-0.003","0.19","-0.3"
"Hector Santiago","3.2","2","0","0","0","3","0","2.55","14","45","33","20","5","8","3","7","1","0","","2","1","0.008","0.10","1.6"
"Jose Alvarez","2","0","0","0","1","1","0","3.28","7","24","16","8","1","7","3","2","0","0","","0","0","0.007","0.06","1.0"
"Cam Bedrosian","1","2","1","1","2","1","0","3.38","7","40","23","15","2","6","2","2","1","0","","0","0","-0.002","0.02","-0.5"
