"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jered Weaver, L (4-6)","7.2","8","4","4","3","1","1","4.61","33","103","66","44","7","15","9","20","7","0","45","","","-0.016","0.94","0.5"
"Fernando Salas","0.1","1","0","0","0","0","0","3.75","2","11","7","4","2","1","0","2","0","0","","1","1","-0.065","0.56","-0.7"
