"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Garrett Richards","7","7","3","3","0","9","0","3.80","28","117","82","43","20","19","7","12","9","0","60","","","0.113","1.10","0.6"
"Joe Smith, L (4-4)","0","4","5","5","1","0","1","3.64","5","16","9","9","0","0","1","3","2","0","","0","0","-0.386","1.75","-5.0"
"Cam Bedrosian","1","1","0","0","0","0","0","5.40","4","18","12","8","0","4","1","3","3","0","","0","0","0.001","0.02","0.5"
