"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Shoemaker, L (7-10)","3.2","6","4","4","2","1","2","4.46","19","71","44","26","8","10","5","11","4","0","32","","","-0.205","0.64","-2.2"
"Cesar Ramos","0.1","1","0","0","0","1","0","2.17","2","6","4","2","1","1","1","0","0","0","","1","0","0.007","0.38","0.2"
"Cam Bedrosian","0.2","2","2","2","2","0","0","5.17","6","31","16","9","1","6","1","2","0","0","","0","0","-0.031","0.41","-1.3"
"Cory Rasmus","1.1","0","0","0","1","1","0","6.48","5","20","11","5","1","5","0","3","1","0","","3","1","-0.007","0.14","0.3"
"Nick Tropeano","1","1","0","0","0","0","0","5.06","4","15","11","7","2","2","2","2","0","0","","0","0","0.002","0.03","0.5"
"Wesley Wright","1","2","2","2","1","2","1","4.50","6","21","12","5","2","5","0","3","1","0","","0","0","-0.002","0.01","-1.5"
