"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson, L (3-5)","7","7","6","6","0","8","3","3.92","28","91","55","28","7","20","6","13","5","0","47","","","-0.364","0.83","-2.7"
"Fernando Salas","1","0","0","0","1","2","0","3.91","4","20","12","5","2","5","0","1","1","0","","0","0","0.003","0.05","0.5"
