"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Hunter, L (12-3)","7","7","7","7","2","4","3","3.99","30","97","63","36","10","17","11","13","2","0","37","","","-0.279","0.63","-3.5"
"Pedro Strop","0.1","2","0","0","0","0","0","10.80","3","7","4","3","1","0","0","3","1","0","","0","0","-0.001","0.01","-0.7"
"Clay Rapada","0.2","0","0","0","0","2","0","0.00","2","12","8","3","2","3","0","0","0","0","","2","0","0.001","0.03","1.2"
