"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rich Harden, L (0-1)","3.2","5","4","4","6","5","1","4.73","23","94","53","32","5","16","4","6","1","0","34","","","-0.290","1.34","-2.3"
"Dustin Nippert","2.1","1","1","1","2","2","1","4.91","10","40","24","10","4","10","2","4","2","0","","2","0","0.041","0.71","0.5"
"Darren Oliver","2","1","0","0","0","3","0","1.50","6","23","16","5","4","7","2","1","1","0","","0","0","0.021","0.17","1.1"
