"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cliff Lee, L (10-6)","7.2","9","6","6","1","10","0","2.77","34","98","75","43","10","22","11","12","2","0","46","","","-0.696","1.31","-2.7"
"Alexi Ogando","0.1","0","0","0","0","0","0","1.01","1","10","7","5","1","1","1","0","0","0","","2","0","0.013","0.47","0.5"
