"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, W (5-6)","7","9","3","3","1","6","0","5.16","31","113","71","38","9","24","11","13","4","0","52","","","0.139","0.44","0.3"
"Darren O'Day","1","0","0","0","0","1","0","1.91","3","11","9","4","1","4","2","0","0","0","","0","0","0.006","0.08","0.5"
"Darren Oliver","1","0","0","0","0","1","0","1.44","3","10","8","4","2","2","1","1","0","0","","0","0","0.003","0.04","0.5"
