"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson","6","2","2","2","6","6","1","3.48","24","111","60","37","5","18","4","9","1","0","60","","","0.003","1.19","1.0"
"Chris Ray","1","0","0","0","1","1","0","3.21","4","20","13","8","3","2","1","1","1","0","","0","0","0.043","0.76","0.5"
"Alexi Ogando, W (1-0)","1","1","0","0","1","0","0","0.00","5","25","15","10","2","3","3","1","0","0","","0","0","0.031","0.89","0.5"
"Neftali Feliz, S (16)","1","0","0","0","0","1","0","3.18","3","17","11","5","3","3","2","0","0","0","","0","0","0.201","2.65","0.5"
