"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, L (1-1)","2.1","7","4","4","2","2","0","4.41","16","73","44","26","4","14","7","5","3","0","27","","","-0.168","1.28","-1.9"
"Doug Mathis","3.2","6","3","3","0","2","2","4.76","16","56","34","21","0","13","7","7","2","0","","2","2","-0.132","0.28","-2.0"
"Chris Ray","1","0","0","0","0","0","0","2.08","3","8","6","4","1","1","1","2","0","0","","0","0","0.001","0.01","0.5"
"Frank Francisco","1","0","0","0","0","0","0","13.50","3","13","9","6","1","2","2","1","0","0","","0","0","0.003","0.04","0.5"
