"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, L (6-10)","4.2","7","4","4","1","4","2","5.51","22","63","45","30","7","8","6","11","4","0","37","","","-0.289","1.01","-2.0"
"Michael Kirkman","1.1","2","1","1","1","2","0","0.90","7","28","16","6","1","9","3","1","0","0","","2","0","-0.015","0.82","0.0"
"Darren O'Day","0.2","1","2","2","1","1","1","1.82","4","15","6","2","3","1","1","1","1","0","","0","0","-0.047","0.24","-0.7"
"Darren Oliver","0.1","1","1","1","0","1","1","2.67","2","9","6","3","2","1","0","1","0","0","","1","1","-0.047","0.12","-1.8"
"Clay Rapada","0.2","0","0","0","1","1","0","0.00","3","10","4","1","1","2","1","0","0","0","","0","0","0.001","0.02","0.3"
"Pedro Strop","0.1","0","0","0","0","0","0","10.29","1","3","2","1","0","1","0","1","0","0","","1","0","0.001","0.02","0.2"
