"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Hunter, L (9-2)","3","6","4","4","3","4","0","3.71","18","83","52","32","5","15","4","7","3","0","32","","","-0.211","0.64","-2.0"
"Matt Harrison","2.2","4","1","1","2","4","0","3.82","14","62","38","25","5","8","3","5","2","0","","1","1","-0.050","0.31","-0.4"
"Pedro Strop","1.1","4","5","5","2","1","1","13.50","10","35","20","10","5","5","2","5","1","0","","1","0","-0.010","0.04","-4.3"
"Darren O'Day","1","1","0","0","0","0","0","1.50","4","21","12","6","0","6","1","3","0","0","","0","0","0.000","0.00","0.5"
