"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Feldman, L (1-4)","7.1","9","5","5","1","5","1","5.89","33","119","80","59","3","18","9","18","6","0","44","","","-0.036","0.65","-0.1"
"Darren O'Day","0.2","1","1","1","0","2","1","0.64","3","13","8","2","4","2","0","1","0","0","","2","2","-0.016","0.08","-1.8"
