"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson","7","6","4","2","3","4","0","3.41","28","120","72","38","7","27","14","7","1","0","54","","","-0.127","0.73","-0.7"
"Frank Francisco","1","0","0","0","0","2","0","4.65","3","19","15","9","4","2","1","0","0","0","","0","0","0.029","0.39","0.5"
"Chris Ray, W (2-0)","1","1","0","0","0","1","0","2.93","4","23","14","9","2","3","0","3","1","0","","0","0","0.132","1.89","0.5"
"Neftali Feliz, S (19)","1","0","0","0","0","2","0","2.87","3","8","8","5","0","3","0","1","0","0","","0","0","0.191","2.56","0.5"
