"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Harrison, L (0-1)","7","5","3","1","1","3","1","1.38","30","116","72","47","9","16","10","16","7","0","61","","","-0.303","1.44","0.3"
"Darren O'Day","1","1","0","0","0","0","0","0.00","4","7","6","4","1","1","1","2","1","0","","0","0","0.028","0.77","0.5"
