"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rich Harden, W (3-1)","5","7","4","4","3","1","1","5.33","24","95","59","35","3","21","7","13","5","0","35","","","-0.184","0.78","-1.4"
"Darren O'Day, H (8)","0.1","2","2","2","1","0","0","2.61","4","16","9","4","0","5","1","2","1","0","","0","0","-0.162","1.31","-1.4"
"Chris Ray, H (6)","0.2","1","0","0","1","0","0","3.47","4","26","16","11","0","5","1","2","0","0","","2","1","0.016","3.86","-0.1"
"Frank Francisco, H (5)","1","0","0","0","0","3","0","3.86","3","10","9","3","3","3","0","0","0","0","","0","0","0.083","1.08","0.5"
"Darren Oliver, H (6)","1","0","0","0","0","2","0","1.65","3","12","9","3","1","5","1","0","0","0","","0","0","0.091","1.18","0.5"
"Neftali Feliz, S (14)","1","1","0","0","2","1","0","2.84","6","22","11","7","1","3","1","2","0","0","","0","0","0.042","2.98","0.5"
