"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson","3","6","4","4","4","3","1","3.30","18","85","44","22","10","12","7","4","1","0","30","","","-0.322","1.12","-2.6"
"Scott Feldman, W (6-9)","2","2","1","1","1","2","0","5.44","9","42","25","14","5","6","4","2","2","0","","0","0","0.010","0.81","-0.1"
"Darren Oliver, H (11)","2.1","3","1","0","0","4","0","1.96","10","34","26","13","4","9","3","3","2","0","","0","0","-0.058","0.76","-0.8"
"Frank Francisco","1.2","0","0","0","0","2","0","3.72","5","20","13","8","3","2","0","3","0","0","","2","0","0.039","0.39","1.6"
