"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Hunter, W (12-2)","5.2","7","2","2","4","3","1","3.64","26","94","55","33","6","16","8","11","4","0","46","","","0.107","1.32","0.7"
"Michael Kirkman, H (2)","0.1","1","0","0","0","0","0","0.00","2","5","3","2","0","1","1","1","0","0","","1","0","0.034","1.90","0.2"
"Darren O'Day, H (19)","0.1","1","1","1","1","0","0","1.53","3","9","4","2","1","1","0","2","1","0","","0","0","-0.111","1.99","-0.7"
"Darren Oliver, H (14)","1.2","1","0","0","0","0","0","2.52","6","21","12","8","0","4","4","2","1","0","","2","1","0.214","2.73","0.7"
"Neftali Feliz, S (34)","1","0","0","0","0","0","0","3.26","3","15","10","8","0","2","0","3","0","0","","0","0","0.197","2.61","0.5"
