"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rich Harden","5.1","7","6","5","2","5","0","5.14","26","104","73","46","6","21","9","10","2","0","35","","","-0.355","1.14","-3.0"
"Darren O'Day, BS (1), W (2-2)","1","3","1","1","0","1","0","1.93","5","18","13","8","1","4","3","1","0","0","","1","1","-0.180","2.14","-1.0"
"Darren Oliver, H (5)","1","1","0","0","0","1","0","1.52","4","12","9","4","2","3","1","2","1","0","","2","1","0.062","3.04","0.2"
"Chris Ray, H (5)","0.2","0","0","0","1","0","0","2.49","3","13","8","5","0","3","0","2","0","0","","1","0","0.197","3.92","0.7"
"Neftali Feliz, S (13)","1","0","0","0","1","1","0","2.96","4","21","14","11","2","1","0","2","0","0","","0","0","0.197","3.54","0.5"
