"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cliff Lee","4.2","10","7","4","0","5","1","3.37","25","108","70","43","7","20","10","10","5","0","27","","","-0.533","1.24","-3.9"
"Matt Harrison","0.1","2","2","1","1","0","0","3.95","5","16","10","7","1","2","2","2","2","0","","1","1","-0.322","1.30","-2.7"
"Michael Kirkman","1.1","0","0","0","0","1","0","0.00","4","18","11","6","1","4","2","1","0","0","","0","0","0.113","1.12","0.7"
"Darren O'Day","1.2","0","0","0","0","3","0","1.37","5","18","12","4","2","6","0","2","0","0","","0","0","0.155","1.23","0.8"
"Darren Oliver, L (1-2)","0.2","1","1","1","1","2","0","2.60","4","21","8","3","3","2","0","1","1","0","","0","0","-0.001","3.52","-0.0"
"Alexi Ogando","0","0","0","0","1","0","0","1.44","1","4","0","","0","0","0","0","0","0","","2","1","-0.364","4.95","-0.9"
