"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Derek Holland","6","4","3","2","0","5","2","2.60","23","103","67","45","5","17","8","10","0","0","59","","","0.030","0.88","0.2"
"Chris Ray","1","1","0","0","0","0","0","2.75","3","8","4","3","0","1","1","2","0","0","","0","0","0.091","1.58","0.5"
"Darren Oliver","1","1","0","0","0","1","0","1.59","4","16","10","5","2","3","2","1","1","0","","0","0","0.111","2.48","0.5"
"Frank Francisco","1","0","0","0","0","2","0","4.58","3","8","7","2","4","1","0","1","0","0","","0","0","0.145","1.87","0.5"
"Darren O'Day, L (1-2)","0","3","2","2","0","0","0","1.53","3","9","8","8","0","0","1","2","1","0","","0","0","-0.391","2.43","-2.0"
"Dustin Nippert","1","0","0","0","2","1","0","5.11","5","22","8","5","2","1","2","0","0","0","","2","1","-0.009","1.15","0.6"
