"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tommy Hunter, W (6-0)","6.2","5","2","2","2","1","2","2.39","28","108","67","46","0","21","9","15","1","0","55","","","0.098","0.37","1.6"
"Darren Oliver","1.1","0","0","0","0","2","0","1.32","4","19","12","6","3","3","0","2","0","0","","0","0","0.019","0.19","0.6"
"Alexi Ogando","1","1","0","0","1","3","0","0.54","5","25","14","4","3","7","0","1","1","0","","0","0","0.008","0.33","0.5"
