"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis","5","5","3","3","2","5","1","3.12","23","105","71","38","11","22","7","8","2","0","48","","","0.050","0.94","0.2"
"Chris Ray","0.2","2","1","1","0","0","0","3.60","4","16","10","9","1","0","1","3","0","0","","1","1","-0.100","1.07","-1.4"
"Darren O'Day, H (1)","1","1","0","0","0","0","0","0.00","4","16","12","9","0","3","2","2","1","0","","1","0","0.092","1.23","0.6"
"Darren Oliver, BS (1)","1","3","2","2","1","2","1","3.86","7","31","18","7","2","9","2","2","0","0","","1","0","-0.317","2.48","-1.3"
"Frank Francisco, L (2-3)","1","2","1","1","2","0","0","12.60","7","26","11","6","1","4","3","2","0","0","","0","0","-0.330","3.77","-1.2"
