"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Colby Lewis, L (9-6)","7","9","4","4","2","5","1","3.52","32","103","73","44","10","19","9","16","4","0","46","","","-0.059","0.83","-0.5"
"Doug Mathis","1","1","0","0","0","0","0","6.33","4","15","9","8","0","1","3","1","1","0","","0","0","0.003","0.04","0.5"
