"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"C.J. Wilson, L (14-6)","5.1","7","6","6","4","5","0","3.10","28","99","57","30","5","22","7","11","4","0","31","","","-0.286","1.08","-3.6"
"Michael Kirkman","0.2","0","0","0","0","0","0","0.00","2","6","4","2","1","1","0","2","1","0","","3","1","0.000","0.57","0.6"
"Alexi Ogando","1","0","0","0","0","1","0","1.39","3","14","10","5","3","2","2","0","0","0","","0","0","0.006","0.08","0.5"
"Dustin Nippert","1","0","0","0","0","0","0","5.08","3","12","7","6","0","1","0","3","0","0","","0","0","0.003","0.03","0.5"
