"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cliff Lee, L (10-7)","5.2","10","8","8","1","4","4","3.09","28","108","78","51","8","19","12","11","3","0","20","","","-0.450","0.56","-4.5"
"Scott Feldman","0.1","1","0","0","0","0","0","5.43","2","6","3","2","0","1","1","1","1","0","","2","1","-0.018","0.28","-0.6"
"Michael Kirkman","1.1","0","0","0","0","3","0","0.00","4","19","14","6","5","3","0","1","0","0","","0","0","0.018","0.17","0.7"
"Frank Francisco","0.2","0","0","0","0","1","0","3.78","2","6","4","1","1","2","1","0","0","0","","0","0","0.008","0.14","0.3"
