"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Cliff Lee","9","6","2","2","1","6","0","2.59","33","105","75","46","4","25","11","15","5","0","72","","","0.191","1.70","2.7"
"Alexi Ogando, L (3-1)","1","0","1","1","2","0","0","1.02","6","21","11","5","1","5","2","2","0","0","","0","0","-0.152","2.17","-1.3"
"Darren O'Day","0.1","0","0","0","0","0","0","1.43","1","4","2","1","0","1","0","1","0","0","","3","1","-0.062","2.46","0.4"
