"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jarrod Dyson  CF","4","0","0","0","0","4","4",".253",".327",".295",".622","21","16","-0.103","0.94","0.000","-0.103","-0.9","1","0",""
"Eric Hosmer  1B","3","0","1","0","1","1","4",".177",".249",".316",".565","13","7","0.097","1.34","0.146","-0.048","0.3","4","0",""
"Billy Butler  DH","4","0","0","0","0","0","4",".301",".361",".515",".876","17","13","-0.170","1.79","0.000","-0.170","-1.1","","",""
"Mike Moustakas  3B","4","0","0","0","0","1","4",".287",".342",".510",".852","15","10","-0.216","1.61","0.000","-0.216","-1.2","0","0",""
"Jeff Francoeur  RF","4","1","2","1","0","1","4",".259",".306",".401",".708","10","8","0.056","1.33","0.147","-0.091","0.8","2","0","HR"
"Alex Gordon  LF","3","0","1","0","1","0","4",".240",".332",".377",".709","21","11","0.165","1.41","0.186","-0.020","0.5","3","0","2B"
"Irving Falu  2B","4","1","1","0","0","1","4",".400",".400",".543",".943","13","11","-0.204","2.67","0.040","-0.244","-1.0","2","3",""
"Alcides Escobar  SS","4","0","1","0","0","0","4",".300",".340",".413",".753","14","9","-0.165","2.16","0.026","-0.191","-0.6","4","2",""
"Humberto Quintero  C","3","0","1","1","0","0","3",".241",".281",".386",".666","11","11","0.048","1.30","0.110","-0.062","0.5","8","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
