"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Lorenzo Cain  CF","5","1","2","0","0","2","5",".260",".308",".407",".715","22","16","-0.067","1.42","0.084","-0.151","0.2","2","0",""
"Alcides Escobar  SS","3","0","2","1","1","0","4",".294",".335",".392",".727","23","16","0.021","0.99","0.069","-0.048","0.4","0","1","2B,SB"
"Alex Gordon  LF","4","0","0","0","0","2","4",".296",".364",".451",".815","18","11","-0.138","1.39","0.000","-0.138","-1.4","2","0",""
"Billy Butler  1B","4","0","1","1","0","1","4",".309",".371",".501",".872","12","6","0.050","1.04","0.112","-0.062","0.2","7","1",""
"Salvador Perez  DH","4","0","1","0","0","2","4",".312",".339",".507",".846","14","9","-0.038","0.99","0.039","-0.077","-0.4","","",""
"Jeff Francoeur  RF","4","0","0","0","0","1","4",".231",".284",".360",".645","16","11","-0.092","0.94","0.000","-0.092","-1.0","1","0",""
"Mike Moustakas  3B","4","1","2","0","0","1","4",".253",".306",".436",".742","18","9","0.047","0.65","0.077","-0.030","0.6","2","2","2B"
"Brayan Pena  C","4","0","1","1","0","2","4",".247",".278",".328",".606","16","13","-0.118","0.77","0.023","-0.141","-0.5","8","0","GDP"
"Tony Abreu  PR","0","1","0","0","0","0","0",".318",".318",".409",".727","","","0.002","1.25","0.002","0.000","0.1","","",""
"Johnny Giavotella  2B","4","1","2","1","0","1","4",".238",".267",".300",".567","19","10","0.023","0.94","0.073","-0.050","1.0","1","0","2B"
"Jarrod Dyson  PR","0","0","0","0","0","0","0",".270",".333",".337",".670","","","0.033","2.82","0.033","0.000","0.1","","","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Bruce Chen  P","","","","","","","","","","","","","","","","","","","0","2",""
"Vin Mazzaro  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeremy Jeffress  P","","","","","","","","","","","","","","","","","","","1","0",""
