"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Chris Getz  2B","3","0","0","0","1","0","4",".308",".341",".436",".777","14","5","-0.025","0.45","0.014","-0.039","-0.2","4","2",""
"Yuniesky Betancourt  PH","1","0","0","0","0","0","1",".283",".340",".413",".753","5","3","-0.040","1.30","0.000","-0.040","-0.6","","",""
"Alex Gordon  LF","4","1","1","0","0","0","4",".232",".337",".427",".764","13","9","-0.021","0.65","0.031","-0.052","0.0","1","0","2B"
"Billy Butler  DH","4","0","3","0","0","0","4",".329",".367",".576",".943","20","12","0.071","0.53","0.081","-0.010","1.1","","",""
"Eric Hosmer  1B","4","1","0","1","0","0","4",".188",".274",".388",".662","19","12","-0.117","0.98","0.000","-0.117","-1.5","7","0","GDP"
"Jeff Francoeur  RF","3","1","1","0","1","0","4",".229",".273",".301",".574","10","6","0.032","0.58","0.065","-0.034","0.8","1","0",""
"Mike Moustakas  3B","3","1","2","2","0","0","4",".315",".375",".534",".909","19","11","0.057","0.76","0.085","-0.028","1.0","0","1","HR,HBP"
"Brayan Pena  C","3","0","0","0","1","1","4",".282",".317",".410",".727","15","9","0.004","0.67","0.044","-0.040","-0.3","4","1",""
"Alcides Escobar  SS","4","0","1","1","0","1","4",".295",".329",".449",".778","13","11","-0.128","0.91","0.008","-0.136","-0.4","3","3","SB,GDP"
"Jarrod Dyson  CF","4","0","1","0","0","0","4",".235",".263",".294",".557","19","11","-0.013","0.66","0.028","-0.041","-0.3","4","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Bruce Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Nathan Adcock  P","","","","","","","","","","","","","","","","","","","0","0",""
