"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Gordon  LF","3","0","2","0","0","0","3",".277",".369",".422",".791","7","5","0.013","0.83","0.050","-0.037","0.6","1","0",""
"Jarrod Dyson  CF","1","0","1","0","0","0","1",".251",".316",".299",".615","2","1","0.022","0.54","0.022","0.000","0.7","0","0",""
"Yuniesky Betancourt  2B","4","0","1","2","0","0","4",".258",".292",".453",".745","10","5","-0.080","0.94","0.026","-0.106","-0.1","5","3","GDP"
"Mike Moustakas  3B","4","0","0","0","0","1","4",".268",".336",".479",".815","10","9","-0.067","0.69","0.000","-0.067","-1.0","0","3",""
"Billy Butler  DH","4","0","0","0","0","1","4",".293",".359",".504",".863","20","13","-0.070","0.65","0.000","-0.070","-1.2","","",""
"Jeff Francoeur  RF","3","0","0","0","0","1","3",".257",".295",".392",".687","7","6","-0.049","0.65","0.000","-0.049","-0.5","2","0",""
"Mitch Maier  RF","1","0","0","0","0","0","1",".172",".260",".313",".573","2","1","-0.004","0.15","0.000","-0.004","-0.2","0","0",""
"Eric Hosmer  1B","4","0","2","0","0","0","4",".225",".292",".376",".668","12","8","-0.021","0.34","0.009","-0.030","0.2","4","1","2B"
"Brayan Pena  C","4","0","0","0","0","1","4",".260",".286",".346",".632","13","8","-0.049","0.47","0.000","-0.049","-0.9","9","0",""
"Jason Bourgeois  CF-LF","3","2","1","0","1","0","4",".273",".360",".318",".678","11","6","0.009","0.35","0.028","-0.019","0.6","3","1",""
"Alcides Escobar  SS","1","0","0","0","1","0","2",".317",".356",".426",".782","10","4","0.013","0.60","0.025","-0.012","-0.2","0","1",""
"Irving Falu  SS","1","0","0","0","0","0","1",".292",".306",".396",".702","3","3","-0.009","0.51","0.000","-0.009","-0.2","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jonathan Sanchez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Vin Mazzaro  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hottovy  P","","","","","","","","","","","","","","","","","","","0","0",""
