"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jarrod Dyson  CF","4","0","1","0","0","1","4",".268",".334",".333",".668","13","9","-0.097","0.98","0.023","-0.120","-0.8","7","2","SB"
"David Lough  CF","0","0","0","0","0","0","0",".243",".310",".324",".634","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alcides Escobar  SS","4","1","1","0","0","2","4",".293",".333",".390",".723","13","8","-0.088","1.20","0.031","-0.119","-0.4","1","2","2B"
"Alex Gordon  LF","4","1","1","1","0","1","4",".291",".362",".447",".808","17","13","0.050","0.83","0.106","-0.056","0.5","0","1","HR"
"Billy Butler  DH","4","0","3","1","0","1","4",".315",".374",".509",".883","18","14","0.065","0.84","0.094","-0.029","1.0","","",""
"Salvador Perez  C","4","0","1","0","0","0","4",".299",".324",".487",".810","13","12","-0.060","1.18","0.043","-0.103","-0.7","4","1","GDP"
"Mike Moustakas  3B","4","0","0","0","0","2","4",".244",".296",".419",".715","17","13","-0.104","1.08","0.000","-0.104","-1.1","2","1",""
"Jeff Francoeur  RF","4","0","1","0","0","1","4",".238",".292",".370",".661","18","14","-0.021","0.99","0.052","-0.072","-0.5","4","0",""
"Eric Hosmer  1B","4","0","0","0","0","1","4",".235",".308",".364",".673","11","8","-0.090","0.93","0.000","-0.090","-1.0","4","0",""
"Johnny Giavotella  2B","3","0","1","0","0","1","3",".236",".272",".309",".581","10","8","0.062","0.91","0.089","-0.027","0.3","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Nathan Adcock  P","","","","","","","","","","","","","","","","","","","0","0",""
