"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mookie Betts  CF","4","2","2","4","1","1","5",".233",".294",".467",".761","16","10","0.263","0.78","0.269","-0.006","3.4","3","0","HR,2·SB"
"Dustin Pedroia  2B","3","0","1","1","1","0","5",".219",".316",".438",".753","24","13","-0.025","0.41","0.012","-0.037","-0.4","2","4","SF"
"David Ortiz  DH","4","1","2","2","0","0","4",".185",".290",".407",".698","18","9","0.039","0.47","0.061","-0.022","0.6","","","HR,GDP"
"Allen Craig  PH","1","0","0","0","0","0","1",".125",".222",".125",".347","3","3","0.001","0.04","0.002","-0.001","0.1","","",""
"Hanley Ramirez  LF","2","1","0","0","2","0","5",".296",".375",".630","1.005","28","12","-0.012","0.28","0.013","-0.025","0.5","1","0","HBP"
"Daniel Nava  PR-LF","0","0","0","0","0","0","0",".364",".462",".455",".916","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Pablo Sandoval  3B","4","1","2","0","0","0","5",".324",".378",".324",".702","19","10","0.039","0.26","0.042","-0.002","0.6","0","2","HBP"
"Mike Napoli  1B","5","1","1","0","0","1","5",".083",".241",".083",".325","15","10","-0.023","0.44","0.022","-0.045","-0.6","10","0",""
"Shane Victorino  RF","4","0","0","0","0","0","4",".100",".217",".100",".317","12","8","-0.045","0.39","0.000","-0.045","-2.5","1","0","GDP"
"Xander Bogaerts  SS","3","2","2","1","1","0","4",".433",".500",".533","1.033","10","6","0.052","0.37","0.052","0.000","1.9","1","2",""
"Sandy Leon  C","4","1","3","1","0","0","4",".375",".444",".375",".819","19","12","0.052","0.45","0.054","-0.002","1.3","9","1","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
