"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mookie Betts  CF","4","0","1","0","0","0","4",".223",".299",".350",".649","18","10","0.003","0.79","0.060","-0.057","-0.0","1","0","2B"
"Dustin Pedroia  2B","3","0","1","0","1","1","4",".287",".371",".485",".856","21","14","0.009","0.71","0.063","-0.054","0.3","3","5","2B"
"David Ortiz  DH","4","0","1","0","0","1","4",".250",".340",".432",".772","16","10","-0.043","1.09","0.047","-0.090","-0.7","","",""
"Hanley Ramirez  LF","0","0","0","0","0","0","0",".283",".340",".609",".949","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Allen Craig  LF","4","0","1","0","0","2","4",".146",".222",".220",".442","12","10","-0.002","1.17","0.078","-0.079","-0.4","3","0",""
"Pablo Sandoval  3B","4","0","0","0","0","1","4",".312",".385",".419",".804","15","11","-0.201","1.24","0.000","-0.201","-1.9","0","0","GDP"
"Mike Napoli  1B","4","0","0","0","0","0","4",".159",".266",".280",".546","15","10","-0.071","0.67","0.000","-0.071","-0.9","7","0",""
"Brock Holt  RF","4","1","2","0","0","0","4",".358",".433",".509",".943","17","10","0.020","0.36","0.040","-0.020","0.1","4","0","3B,2B"
"Xander Bogaerts  SS","3","0","1","1","0","1","3",".264",".326",".368",".694","10","9","0.027","0.84","0.070","-0.043","0.5","3","1","3B"
"Sandy Leon  C","3","0","0","0","0","1","3",".174",".269",".174",".443","15","11","-0.065","0.81","0.000","-0.065","-0.7","6","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
