"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mookie Betts  CF","4","0","0","0","0","0","4",".221",".287",".389",".677","17","12","-0.094","0.96","0.000","-0.094","-0.9","2","0",""
"Shane Victorino  RF","3","0","1","0","1","0","4",".212",".339",".308",".646","17","8","0.027","0.63","0.054","-0.027","0.2","1","0",""
"Dustin Pedroia  2B","3","0","0","0","1","0","4",".276",".363",".414",".777","20","14","-0.073","0.93","0.012","-0.085","-0.7","1","2",""
"Hanley Ramirez  DH","4","0","0","0","0","3","4",".264",".312",".504",".816","16","14","-0.070","0.67","0.000","-0.070","-0.9","","",""
"Mike Napoli  1B","4","0","0","0","0","0","4",".162",".269",".282",".551","12","10","-0.063","0.64","0.000","-0.063","-0.7","7","1",""
"Pablo Sandoval  3B","4","0","0","0","0","0","4",".269",".338",".418",".756","8","6","-0.040","0.41","0.000","-0.040","-0.5","0","1",""
"Xander Bogaerts  SS","3","0","1","0","0","0","3",".260",".316",".358",".674","12","7","-0.027","0.60","0.011","-0.038","-0.2","1","2",""
"Brock Holt  LF","3","0","2","0","0","0","3",".307",".381",".440",".821","9","6","0.046","0.80","0.070","-0.024","0.4","4","0","2B"
"Blake Swihart  C","3","0","1","0","0","0","3",".179",".200",".256",".456","9","4","-0.090","1.36","0.028","-0.118","-0.8","7","1","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Steven Wright  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Barnes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alexi Ogando  P","","","","","","","","","","","","","","","","","","","1","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
