"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mookie Betts  CF","4","0","0","0","0","2","5",".203",".291",".319",".610","19","13","-0.089","0.84","0.000","-0.089","-0.8","2","0","SH"
"Dustin Pedroia  2B","3","1","0","0","2","0","5",".239",".321",".451",".772","19","9","0.059","1.26","0.124","-0.064","0.1","2","4",""
"David Ortiz  DH","5","0","0","0","0","2","5",".194",".301",".403",".705","21","13","-0.232","1.69","0.000","-0.232","-1.8","","","GDP"
"Hanley Ramirez  LF","3","1","2","0","1","1","4",".292",".356",".569",".925","17","9","0.161","1.56","0.178","-0.017","0.9","3","0",""
"Mike Napoli  1B","4","1","3","2","0","0","4",".183",".300",".283",".583","12","6","0.337","2.71","0.381","-0.044","2.4","12","2","HR"
"Pablo Sandoval  3B","4","0","0","1","0","0","4",".266",".347",".297",".644","13","9","-0.056","3.04","0.052","-0.108","-0.8","0","3",""
"Allen Craig  RF","4","0","1","0","0","1","4",".154",".241",".154",".395","14","9","-0.235","2.12","0.000","-0.235","-1.3","2","0",""
"Xander Bogaerts  SS","4","1","1","1","0","1","4",".298",".375",".404",".779","14","9","0.241","1.52","0.338","-0.096","0.4","1","3","HR"
"Ryan Hanigan  C","4","0","1","0","0","0","4",".195",".353",".293",".646","16","12","-0.062","1.02","0.024","-0.086","-0.2","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","1","3",""
"Matt Barnes  P","","","","","","","","","","","","","","","","","","","1","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
