"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brock Holt  2B","5","0","1","0","0","0","5",".274",".347",".374",".721","17","13","-0.206","2.12","0.047","-0.253","-1.3","0","0",""
"Rusney Castillo  RF","5","1","1","2","0","2","5",".278",".308",".357",".665","16","11","0.011","1.83","0.129","-0.118","0.2","4","0",""
"Xander Bogaerts  SS","5","0","1","0","0","0","5",".312",".340",".405",".746","23","14","-0.053","1.55","0.058","-0.112","-0.4","1","2",""
"David Ortiz  DH","4","2","3","3","1","0","5",".247",".338",".485",".823","19","9","0.615","1.93","0.632","-0.017","3.2","","","HR,2B"
"Deven Marrero  PR","0","0","0","0","0","0","0",".143",".143",".143",".286","","","0.000","0.00","0.000","0.000","0.0","","",""
"Pablo Sandoval  3B","5","0","0","0","0","2","5",".257",".305",".383",".687","19","15","-0.166","1.41","0.000","-0.166","-1.1","2","1",""
"Travis Shaw  1B","3","0","0","1","0","1","4",".313",".343",".531",".874","20","13","-0.050","1.11","0.024","-0.074","-0.2","6","2","SF"
"Alejandro De Aza  LF","3","1","2","0","1","0","4",".271",".326",".442",".767","17","10","0.137","0.98","0.146","-0.010","0.9","0","0",""
"Blake Swihart  C","4","2","3","0","0","0","4",".254",".287",".341",".628","18","9","0.100","1.80","0.168","-0.068","1.3","9","0",""
"Jackie Bradley  CF","3","0","0","0","1","0","4",".121",".254",".172",".426","15","9","-0.062","2.04","0.047","-0.110","-0.9","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wade Miley  P","","","","","","","","","","","","","","","","","","","1","3",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alexi Ogando  P","","","","","","","","","","","","","","","","","","","0","1",""
